"Time","0","200","201","403","404","409","422","500","504"
2023-03-12 09:44:00,0,39.9,0.717,0,0.0222,0,0,0,0
2023-03-12 09:46:00,0,39.5,0.694,0,0.0111,0,0,0,0
2023-03-12 09:48:00,0,39.8,0.711,0,0.0111,0,0,0,0
2023-03-12 09:50:00,0,40.1,0.758,0,0.0278,0,0,0,0
2023-03-12 09:52:00,0,39.2,0.678,0,0,0,0,0,0
2023-03-12 09:54:00,0,39.5,0.709,0,0.0195,0,0,0,0
2023-03-12 09:56:00,0,39.5,0.717,0,0.0111,0,0,0,0
2023-03-12 09:58:00,0,39.5,0.672,0,0.0111,0,0,0,0
2023-03-12 10:00:00,0,39.9,0.728,0,0.0222,0,0,0,0
2023-03-12 10:02:00,0,39.2,0.778,0,0,0,0,0,0
2023-03-12 10:04:00,0,39.9,0.961,0,0.0222,0,0,0,0
2023-03-12 10:06:00,0,39.7,1.07,0,0.0111,0,0,0,0
2023-03-12 10:08:00,0,39.5,1.01,0,0.0111,0.00555,0,0,0
2023-03-12 10:10:00,0,39.9,0.928,0,0.0222,0.0111,0,0,0
2023-03-12 10:12:00,0,39.2,0.856,0,0,0,0,0,0
2023-03-12 10:14:00,0,40.1,0.778,0,0.0222,0,0,0,0
2023-03-12 10:16:00,0,39.6,0.778,0,0.0111,0,0,0,0
2023-03-12 10:18:00,0,39.6,0.683,0,0.0111,0,0,0,0
2023-03-12 10:20:00,0,39.8,0.711,0,0.0222,0,0,0,0
2023-03-12 10:22:00,0,38.9,0.733,0,0,0,0,0,0
2023-03-12 10:24:00,0,40.0,0.678,0,0.0222,0,0,0,0
2023-03-12 10:26:00,0,39.8,0.733,0,0.0111,0,0,0,0
2023-03-12 10:28:00,0,39.4,0.683,0,0.0111,0,0,0,0
2023-03-12 10:30:00,0,40.2,0.717,0,0.0222,0,0,0,0
2023-03-12 10:32:00,0,38.8,0.750,0,0,0,0,0,0
2023-03-12 10:34:00,0,39.7,0.650,0,0.0222,0,0,0,0
2023-03-12 10:36:00,0,39.5,0.761,0,0.0111,0,0,0,0
2023-03-12 10:38:00,0,39.6,0.745,0,0.0111,0,0,0,0
2023-03-12 10:40:00,0,39.9,0.672,0,0.0222,0,0,0,0
2023-03-12 10:42:00,0,39.5,0.745,0,0,0,0,0,0
2023-03-12 10:44:00,0,39.7,0.661,0,0.0222,0,0,0,0
2023-03-12 10:46:00,0,39.9,0.733,0,0.0111,0,0,0,0
2023-03-12 10:48:00,0,39.6,0.706,0,0.0111,0,0,0,0
2023-03-12 10:50:00,0,39.6,0.694,0,0.0222,0,0,0,0
2023-03-12 10:52:00,0,38.9,0.939,0,0,0,0,0,0
2023-03-12 10:54:00,0,40.0,1.02,0,0.0222,0,0,0,0
2023-03-12 10:56:00,0,40.2,1.04,0,0.0111,0,0,0,0
2023-03-12 10:58:00,0,39.0,1,0,0.0111,0,0,0,0
2023-03-12 11:00:00,0,40.7,0.844,0,0.0222,0,0,0,0
2023-03-12 11:02:00,0,39.5,0.861,0,0,0,0,0,0
2023-03-12 11:04:00,0,39.7,0.772,0,0.0222,0,0,0,0
2023-03-12 11:06:00,0,40.0,0.706,0,0.0111,0,0,0,0
2023-03-12 11:08:00,0,39.3,0.739,0,0.0111,0,0,0,0
2023-03-12 11:10:00,0,39.8,0.694,0,0.0222,0,0,0,0
2023-03-12 11:12:00,0,39.4,0.756,0,0,0,0,0,0
2023-03-12 11:14:00,0,39.9,0.717,0,0.0222,0,0,0,0
2023-03-12 11:16:00,0,39.5,0.711,0,0.0111,0,0,0,0
2023-03-12 11:18:00,0,39.2,0.733,0,0.0111,0,0,0,0
2023-03-12 11:20:00,0,39.6,0.678,0,0.0222,0,0,0,0
2023-03-12 11:22:00,0,39.3,0.744,0,0,0,0,0,0
2023-03-12 11:24:00,0,39.8,0.711,0,0.0222,0,0,0,0
2023-03-12 11:26:00,0,39.8,0.722,0,0.0111,0,0,0,0
2023-03-12 11:28:00,0,39.1,0.739,0,0.0111,0,0,0,0
2023-03-12 11:30:00,0,40.7,0.700,0,0.0222,0,0,0,0
2023-03-12 11:32:00,0,39.4,0.717,0,0,0,0,0,0
2023-03-12 11:34:00,0,39.4,0.711,0,0.0222,0,0,0,0
2023-03-12 11:36:00,0,40.3,0.683,0,0.0111,0,0,0,0
2023-03-12 11:38:00,0,39.6,0.733,0,0.0111,0,0,0,0
2023-03-12 11:40:00,0,39.7,0.811,0,0.0222,0,0,0,0
2023-03-12 11:42:00,0,38.8,1.03,0,0,0,0,0,0
2023-03-12 11:44:00,0,39.9,1.06,0,0.0222,0,0,0,0
2023-03-12 11:46:00,0,40.8,0.983,0,0.0111,0,0,0,0
2023-03-12 11:48:00,0,38.9,0.900,0,0.0111,0,0,0,0
2023-03-12 11:50:00,0,39.2,0.784,0,0.0222,0,0,0,0
2023-03-12 11:52:00,0,39.8,0.822,0,0,0,0,0,0
2023-03-12 11:54:00,0,39.5,0.750,0,0.0222,0,0,0,0
2023-03-12 11:56:00,0,39.8,0.706,0,0.0111,0,0,0,0
2023-03-12 11:58:00,0,39.2,0.733,0,0.0111,0,0,0,0
2023-03-12 12:00:00,0,39.7,0.723,0,0.0223,0,0,0,0
2023-03-12 12:02:00,0,39.9,0.728,0,0,0,0,0,0
2023-03-12 12:04:00,0,39.4,0.694,0,0.0222,0,0,0,0
2023-03-12 12:06:00,0,39.8,0.667,0,0.0111,0,0,0,0
2023-03-12 12:08:00,0,39.4,0.683,0,0.0111,0,0,0,0
2023-03-12 12:10:00,0,39.5,0.700,0,0.0222,0,0,0,0
2023-03-12 12:12:00,0,39.7,0.706,0,0,0,0,0,0
2023-03-12 12:14:00,0,39.3,0.739,0,0.0222,0,0,0,0
2023-03-12 12:16:00,0,40.2,0.700,0,0.0111,0,0,0,0
2023-03-12 12:18:00,0,39.7,0.717,0,0.0111,0,0,0,0
2023-03-12 12:20:00,0,39.5,0.706,0,0.0222,0,0,0,0
2023-03-12 12:22:00,0,39.7,0.689,0,0,0,0,0,0
2023-03-12 12:24:00,0,39.8,0.700,0,0.0222,0,0,0,0
2023-03-12 12:26:00,0,39.6,0.722,0,0.0111,0,0,0,0
2023-03-12 12:28:00,0,39.2,0.783,0,0.0111,0,0,0,0
2023-03-12 12:30:00,0,39.9,0.989,0,0.0222,0,0,0,0
2023-03-12 12:32:00,0,39.8,1.05,0,0,0,0,0,0
2023-03-12 12:34:00,0,39.6,1.04,0,0.0222,0,0,0,0
2023-03-12 12:36:00,0,39.5,0.995,0,0.0111,0,0,0,0
2023-03-12 12:38:00,0,39.3,0.817,0,0.0111,0,0,0,0
2023-03-12 12:40:00,0,39.7,0.822,0,0.0222,0,0,0,0
2023-03-12 12:42:00,0,39.9,0.789,0,0,0,0,0,0
2023-03-12 12:44:00,0,39.6,0.700,0,0.0222,0,0,0,0
2023-03-12 12:46:00,0,39.4,0.744,0,0.0111,0,0,0,0
2023-03-12 12:48:00,0,39.8,0.700,0,0.0111,0,0,0,0
2023-03-12 12:50:00,0,39.5,0.717,0,0.0222,0,0,0,0
2023-03-12 12:52:00,0,39.1,0.734,0,0,0,0,0,0
2023-03-12 12:54:00,0,39.8,0.683,0,0.0222,0,0,0,0
2023-03-12 12:56:00,0,39.8,0.700,0,0.0111,0,0,0,0
2023-03-12 12:58:00,0,39.7,0.678,0,0.0111,0,0,0,0
2023-03-12 13:00:00,0,39.7,0.722,0,0.0222,0,0,0,0
2023-03-12 13:02:00,0,39.5,0.778,0,0,0,0,0,0
2023-03-12 13:04:00,0,40.2,0.694,0,0.0222,0,0,0,0
2023-03-12 13:06:00,0,39.6,0.744,0,0.0111,0,0,0,0
2023-03-12 13:08:00,0,39.7,0.711,0,0.0111,0,0,0,0
2023-03-12 13:10:00,0,39.8,0.667,0,0.0222,0,0,0,0
2023-03-12 13:12:00,0,39.4,0.722,0,0,0,0,0,0
2023-03-12 13:14:00,0,40.2,0.667,0,0.0222,0,0,0,0
2023-03-12 13:16:00,0,39.4,0.744,0,0.0111,0,0,0,0
2023-03-12 13:18:00,0,39.8,0.889,0,0.0111,0,0,0,0
2023-03-12 13:20:00,0,39.8,1.04,0,0.0222,0,0,0,0
2023-03-12 13:22:00,0,39.1,1.11,0,0.0222,0,0,0,0
2023-03-12 13:24:00,0,40.0,1.000,0,0.0333,0,0,0,0
2023-03-12 13:26:00,0,39.5,0.906,0,0.0111,0,0,0,0
2023-03-12 13:28:00,0,44.0,5.63,0,0.0444,0,0,0,0
2023-03-12 13:30:00,0,50.7,10.5,0,0.0889,0.144,0,0,0
2023-03-12 13:32:00,0,40.6,0.800,0,0,0.0611,0,0,0
2023-03-12 13:34:00,0,42.1,0.733,0,0.0222,0.122,0,0,0
2023-03-12 13:36:00,0,39.4,0.733,0,0.0111,0,0,0,0
2023-03-12 13:38:00,0,39.6,0.767,0,0,0,0,0,0
2023-03-12 13:40:00,0,39.6,0.694,0,0.0222,0,0,0,0
2023-03-12 13:42:00,0,39.4,0.706,0,0,0,0,0,0
2023-03-12 13:44:00,0,40.1,0.717,0,0.0222,0,0,0,0
2023-03-12 13:46:00,0,39.3,0.728,0,0.0111,0,0,0,0
2023-03-12 13:48:00,0,39.0,0.744,0,0.0111,0,0,0,0
2023-03-12 13:50:00,0,39.8,0.706,0,0.0222,0,0,0,0
2023-03-12 13:52:00,0,39.4,0.728,0,0,0,0,0,0
2023-03-12 13:54:00,0,39.9,0.695,0,0.0222,0,0,0,0
2023-03-12 13:56:00,0,39.9,0.705,0,0.0111,0,0,0,0
2023-03-12 13:58:00,0,39.5,0.711,0,0.0111,0,0,0,0
2023-03-12 14:00:00,0,39.7,0.778,0,0.0222,0,0,0,0
2023-03-12 14:02:00,0,39.1,0.872,0,0,0,0,0,0
2023-03-12 14:04:00,0,40.1,0.728,0,0.0222,0,0,0,0
2023-03-12 14:06:00,0,39.7,0.861,0,0.0111,0,0,0,0
2023-03-12 14:08:00,0,39.3,0.994,0,0.0111,0,0,0,0
2023-03-12 14:10:00,0,40.0,1.09,0,0.0222,0,0,0,0
2023-03-12 14:12:00,0,40.0,1.18,0,0,0,0,0,0
2023-03-12 14:14:00,0,39.9,0.933,0,0.0222,0,0,0,0
2023-03-12 14:16:00,0,39.3,0.800,0,0.0111,0,0,0,0
2023-03-12 14:18:00,0,39.1,0.833,0,0.0111,0,0,0,0
2023-03-12 14:20:00,0,39.7,0.733,0,0.0222,0,0,0,0
2023-03-12 14:22:00,0,39.3,0.744,0,0,0,0,0,0
2023-03-12 14:24:00,0,39.5,0.689,0,0.0222,0,0,0,0
2023-03-12 14:26:00,0,39.6,0.733,0,0.0111,0,0,0,0
2023-03-12 14:28:00,0,39.6,0.744,0,0.0111,0,0,0,0
2023-03-12 14:30:00,0,40.4,0.706,0,0.0222,0,0,0,0
2023-03-12 14:32:00,0,39.0,0.733,0,0,0,0,0,0
2023-03-12 14:34:00,0,40.3,0.678,0,0.0222,0,0,0,0
2023-03-12 14:36:00,0,40.1,0.694,0,0.0111,0,0,0,0
2023-03-12 14:38:00,0,39.2,0.772,0,0,0,0,0,0
2023-03-12 14:40:00,0,39.8,0.700,0,0.0222,0,0,0,0
2023-03-12 14:42:00,0,39.3,0.739,0,0,0,0,0,0
2023-03-12 14:44:00,0,39.8,0.700,0,0.0222,0,0,0,0
2023-03-12 14:46:00,0,39.7,0.699,0,0.0194,0,0,0,0
2023-03-12 14:48:00,0,39.0,0.722,0,0.0111,0,0,0,0
2023-03-12 14:50:00,0,40.2,0.694,0,0.0222,0,0,0,0
2023-03-12 14:52:00,0,39.6,0.722,0,0,0,0,0,0
2023-03-12 14:54:00,0,39.4,0.800,0,0.0222,0,0,0,0
2023-03-12 14:56:00,0,39.9,0.933,0,0.0111,0,0,0,0
2023-03-12 14:58:00,0,39.5,1.07,0,0.0111,0,0,0,0
2023-03-12 15:00:00,0,40.5,1.02,0,0.0222,0,0,0,0

